Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
5884,La Paz,ServiciosFinancieros,Banco para el Fomento a Iniciativas Económicas S.A.,"Calle Pedro de la Gasca No.635, Zona Gran Poder de la ciudad de La Paz",NA,-68.14207778,-16.49773056,gamlp
5885,La Paz,ServiciosFinancieros,Mutual La Primera,Av. Mariscal Santa Cruz No. 1364,NA,-68.13437753,-16.50016987,gamlp
5886,La Paz,ServiciosFinancieros,Mutual La Primera,Calle Max Paredes No. 420 Garita de Lima,NA,-68.14555809,-16.49610461,gamlp
5887,La Paz,ServiciosFinancieros,Mutual La Primera,Av. Montenegro No. 111 San Miguel Centro Comercial La Chiwiña,NA,-68.07923149,-16.54040603,gamlp
5888,La Paz,ServiciosFinancieros,Mutual La Primera,Av. 6 de Agosto No. 2549 Sopocachi,NA,-68.12472799,-16.51046594,gamlp
5889,La Paz,ServiciosFinancieros,Mutual La Primera,Av.Saavedra N.22 Esq. Plaza tejada Sorzano (Miraflores),NA,-68.12437237,-16.49893015,gamlp
5890,La Paz,ServiciosFinancieros,Mutual La Primera,Calle Ballivian No. 1283 Esq. Colon Zona Central,NA,-68.13223404,-16.49590612,gamlp
5891,La Paz,ServiciosFinancieros,Mutual La Primera,Calle 16 No. 4 Achumani (Frente al Mercado),NA,-68.07309597,-16.5307351,gamlp
5892,La Paz,ServiciosFinancieros,Mutual La Primera,Calle Evaristo Valle N.- 127 San Sebastian,NA,-68.13753342,-16.49412982,gamlp
5893,La Paz,ServiciosFinancieros,Mutual La Primera,Calle Mercado Esq Colon,NA,-68.13316294,-16.49827605,gamlp
5894,La Paz,ServiciosFinancieros,Mutual La Paz,"Av. 16 de  Julio  esq, Bueno   El Prado  1521",NA,-68.13264722,-16.50127222,gamlp
5895,La Paz,ServiciosFinancieros,Mutual La Paz,C. Bueno  (Frente Cine Monje Campero),NA,-68.13251944,-16.50109722,gamlp
5896,La Paz,ServiciosFinancieros,Mutual La Paz,"Calle Yanacocha NÂº 319 
Edif. Asbun Antiguo Planta Baja.",NA,-68.13575833,-16.49663889,gamlp
5897,La Paz,ServiciosFinancieros,Mutual La Paz,C.Illampu NÂº 778-782 esquina calle Santa Cruz,NA,-68.13977614,-16.4966733,gamlp
5898,La Paz,ServiciosFinancieros,Mutual La Paz,Av. 20 de Octubre esq. C. Pedro Salazar  NÂº 2497,NA,-68.12589334,-16.51054002,gamlp
5899,La Paz,ServiciosFinancieros,Mutual La Paz,Av. Hernando Siles    Esq. Calle 11 Edificio El Parque,NA,-68.10630948,-16.52734067,gamlp
5900,La Paz,ServiciosFinancieros,Mutual La Paz,Av.  Montenegro  NÂº 1223,NA,-68.08042679,-16.54074998,gamlp
5901,La Paz,ServiciosFinancieros,Mutual La Paz,Av.  Saavedra NÂº   1740,NA,-68.12382835,-16.50031062,gamlp
5902,La Paz,ServiciosFinancieros,Mutual La Paz,Av. Esteban Arce NÂº 1828,NA,-68.11640794,-16.49585133,gamlp
5903,La Paz,ServiciosFinancieros,Mutual La Paz,C. Ocobaya  NÂº 286,NA,-68.12009341,-16.47862737,gamlp
5904,La Paz,ServiciosFinancieros,Mutual La Paz,Av.Montes NÂº 533.,NA,-68.14011389,-16.49060556,gamlp
5905,La Paz,ServiciosFinancieros,Mutual La Paz,Calles Colón y Mercado Â·1298 Ex Bco. del Estado,NA,-68.13341389,-16.49810278,gamlp
5906,La Paz,ServiciosFinancieros,Mutual La Paz,"Av. Victorio Garcia Lanza Nro. 300, entre calles 15 y 16, Achumani",NA,-68.07318184,-16.53158593,gamlp
5907,La Paz,ServiciosFinancieros,Mutual La Paz,"LOCAL NRO. 7 DEL SUPERMERCADO HIPERMAXI, AV. JOSE MARIA AGUIRRE ACHA S/N, ZOna LOS PINOS",NA,-68.07026761,-16.54558117,gamlp
5908,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Calle Alberto Lambert NÂº 822 Sector A, Zona Alto Obrajes.",NA,-68.10485556,-16.522125,gamlp
5909,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,Avenida Kollasuyo Zona Callampaya,NA,-68.15236111,-16.49476111,gamlp
5910,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Avenida Esteban Arce 1836, Villa San Antonio - Zona Cruce Villa Copacabana.",NA,-68.11637454,-16.49585736,gamlp
5911,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,Avenida Gral Camacho N 1415 - 1425 1er piso,NA,-68.13247658,-16.49957178,gamlp
5912,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Avenida Arce 2779,  Edificio El Escorial - Planta Baja",NA,-68.12096506,-16.51261383,gamlp
5913,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,Avenida Gral Camcho N 1415 - 1425,NA,-68.13259167,-16.49952778,gamlp
5914,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Avenida Muños Reyes Nº800 esquina Calle 30, Zona COTA Cota",NA,-68.06359167,-16.54086667,gamlp
5915,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Calle Maximiliano Paredes entre Calles Emilio Calderón y Sagárnaga No. 923, Zona Gran Poder",NA,-68.13984057,-16.49969095,gamlp
5916,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,CALLE MERCADO EX BANCO DEL ESTADO,NA,-68.1334313,-16.49804614,gamlp
5917,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,C/ BELISARIO SALInaS # 520 ESQ. SANCHEZ LIMA,NA,-68.12751998,-16.51080113,gamlp
5918,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV CAMACHO 1277 ESQ. COLON,NA,-68.13425469,-16.49871801,gamlp
5919,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,BELISARIO SALInaS NO. 520 ESQ. SANCHEZ LIMA,NA,-68.12751998,-16.51080113,gamlp
5920,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV. BALLIVIAN No. 1323,NA,-68.07822537,-16.53878079,gamlp
5921,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV. BAPTISTA # 845,NA,-68.14643665,-16.49579622,gamlp
5922,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,CALLE ILLAMPU ESQ. SANTA CRUZ,NA,-68.13967534,-16.49634086,gamlp
5923,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV. CAMACHO ESQ. COLON No. 2277,NA,-68.13425469,-16.49871801,gamlp
5924,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,CALLE RODRIGUEZ ESQ. LARA # 607,NA,-68.13997908,-16.50085477,gamlp
5925,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV. SAAVEDRA 820,NA,-68.12079743,-16.50526806,gamlp
5926,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,Av. Montes NÂº 755,NA,-68.13675016,-16.49399982,gamlp
5927,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV. DE LAS AMERICAS ESQ. VIRGEN DEL CARMEN,NA,-68.11951895,-16.47746683,gamlp
5928,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,"CALLE TUMUSLA No.590-A, GALERIA MULTICENTRO SANTO TOMAS (ACERA DE SUBIDA, FRENTE AL INGRESO DE LA CALLE ORTEGA)",NA,-68.14307304,-16.49530811,gamlp
5929,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AV. 31 DE OCTUBRE Y PASOS KANQUI NO. 1525 DEL CRUCE DE VILLA COPACABAna,NA,-68.11652942,-16.49608024,gamlp
5930,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,AVENIDA LAS AMERICAS ESQ. PUENTE VILLA,NA,-68.11990798,-16.47812453,gamlp
5931,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Calle México NÂº 1530 entre Otero de la Vega y Nicolás Acosta - Zona de San Pedro,NA,-68.13364717,-16.50202472,gamlp
5932,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,"Calle Gabriel Gozalvez Nº 228, entre Avenida Arce y Avenida 6 de Agosto - Zona San Jorge",NA,-68.10370865,-16.52849289,gamlp
5933,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Plaza Alonso de Mendoza NÂº 284 - Zona Central,NA,-68.1386,-16.49291111,gamlp
5934,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Av. Hernando Siles NÂº 6204 esq. Calle 16 de Obrajes,NA,-68.10366976,-16.52848456,gamlp
5935,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Av. Baptista y José MarÍa AsÍn Nº788 - Zona El Tejar,NA,-68.15238056,-16.49538333,gamlp
5936,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Cruce de Villa Copacabana y Villa San Antonio sobre la Av.Esteban Arce NÂº 1843,NA,-68.11623089,-16.49562577,gamlp
5937,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Calle México NÂº 1530 entre Otero de la Vega y Nicolás Acosta - Zona de San Pedro,NA,-68.133629,-16.50205403,gamlp
5938,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Calle 21 NÂº 8342 esq. Calle Pancara -Zona Calacoto,NA,-68.07714167,-16.54401667,gamlp
5939,La Paz,ServiciosFinancieros,Eco Futuro S.A. F. F. P.,Av. de las Américas NÂº 294 esq. Ocobaya - Zona Villa Fátima,NA,-68.12024872,-16.47872909,gamlp
5940,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Avenida Las Américas NÂº 250, Zona Villa Fátima",NA,-68.1207661,-16.4791161,gamlp
5941,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,Calle Tumusla NÂº 602,NA,-68.14324393,-16.49492523,gamlp
5942,La Paz,ServiciosFinancieros,Fondo Financiero Privado Fassil S.A.,"Avenida Garcia Lanza Nro. 60, entre Calle Nro. 13 y Calle Nro. 1",NA,-68.07427401,-16.53312895,gamlp
5943,La Paz,ServiciosFinancieros,Fondo de la Comunidad S.A. F.F.P.,Av. 20 de Octubre # 2379 entre Belisario Salinas y Rosendo Gutierrez,NA,-68.12692568,-16.50958814,gamlp
5944,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito Los Remedios Ltda.,"Av. Saavedra NÂº 1975 Zona Miraflores
Entre Villalobos y Diaz Romero",NA,-68.12223333,-16.502325,gamlp
5945,La Paz,ServiciosFinancieros,BNB LEASING S.A.,AV.CAMCHO Nº 1312,NA,-68.13407222,-16.49906111,gamlp
5946,La Paz,ServiciosFinancieros,Almacenes Internacionales S.A.,"Av. Arce Nro 2631
Edif. Multicine Piso  16",NA,-68.12247817,-16.51095712,gamlp
5947,La Paz,ServiciosFinancieros,WARRANT MERCANTIL SANTA CRUZ S.A.,Avenida Camacho Nº 1448 Piso 6,NA,-68.13295616,-16.49966134,gamlp
5948,La Paz,ServiciosFinancieros,Bisa Leasing S.A.,Avenida Arce Nro. 2631 Edificio Multicine Piso 16,NA,-68.12213889,-16.51090278,gamlp
5949,La Paz,ServiciosFinancieros,Fortaleza Leasing S.A.,Av. 20 de Octubre esq. Campos Nº2665 Edificio Torre Azul Piso 7,NA,-68.12353889,-16.51281389,gamlp
5950,La Paz,ServiciosFinancieros,ENSERBIC S.A.,AVENIDA MARISCAL SANTA CRUZ No. 1392 EDIF. CAM. naL. DE COMERCIO,NA,-68.13427887,-16.50039988,gamlp
5951,La Paz,ServiciosFinancieros,INFOCRED BIC S.A.,CALLE VINCENTI Nº 656 ZOna SOPOCHI,NA,-68.12822222,-16.51502778,gamlp
5952,La Paz,ServiciosFinancieros,ADMINISTRADORA DE CAMARAS DE COMPENSACION Y LIQUIDACION S.A. (ACCL S.A.),AVENIDA MARISCAL SANTA CRUZ NO.1392 EDIFICIO CAMARA naCIOnaL DE COMERCIO PISO 15 ZOna CENTRAL,NA,-68.13427388,-16.50034449,gamlp
5953,La Paz,ServiciosFinancieros,CIDRE,"AV. 6 DE AGOSTO #2105, EDIFICIO SANTA TERESA, SOPOCACHI.",NA,-68.12837528,-16.50646107,gamlp
5954,La Paz,ServiciosFinancieros,CRECER,Calle Demetrio Canelas Nº27 entre calle 16 y 17 de Obrajes,NA,-68.12524167,-16.51558333,gamlp
5955,La Paz,ServiciosFinancieros,CRECER,Calle Demetrio Canelas Nº 27 entre calles 16 y 17 de Obrajes,NA,-68.13676389,-16.50238333,gamlp
5956,La Paz,ServiciosFinancieros,CRECER,Calle Demetrio Canelas Nº27 entre la 16 y 17 de Obrajes,NA,-68.10085583,-16.52997962,gamlp
5957,La Paz,ServiciosFinancieros,CRECER,Calle Diaz Romero Nº 1320 casi esquina Saavedra,NA,-68.12239722,-16.50161944,gamlp
5958,La Paz,ServiciosFinancieros,CRECER,Calle Almirante Grau Nº473,NA,-68.13676389,-16.50238333,gamlp
5959,La Paz,ServiciosFinancieros,CRECER,"Calle Heroes del PacÍfico esquina Reyes Cardona N° 1645, Zona El Tejar",NA,-68.15553993,-16.49627728,gamlp
5960,La Paz,ServiciosFinancieros,CRECER,"Avenida Defensores del Chaco Nº 1138, esquina Calle 43,Zona Chasquipampa",NA,-68.05196389,-16.53796111,gamlp
5961,La Paz,ServiciosFinancieros,DIACONIA,"AVENIDA DEFENSORES DEL CHACO, NÂº 85, ENTRE CALLES 51 y 52",NA,-68.04707359,-16.53712091,gamlp
5962,La Paz,ServiciosFinancieros,DIACONIA,"AVENIDA ESTEBAN ARCE, NÂº 1843, CRUCE VILLA COPACABAna",NA,-68.11620364,-16.49561235,gamlp
5963,La Paz,ServiciosFinancieros,DIACONIA,"PLAZA DEL MAESTRO, N° 70, ESQ. COVENDO, ZOna VILLA FA�TIMA",NA,-68.11774367,-16.47487739,gamlp
5964,La Paz,ServiciosFinancieros,DIACONIA,"CALLE TUMUSLA , NÂº 481, ENTRE PLAZA EGUINO y CALLE ISAAC TAMAYO",NA,-68.14156233,-16.49451661,gamlp
5965,La Paz,ServiciosFinancieros,DIACONIA,"AVENIDA BALTAZAR DE SALAS, NÂº 100, ENTRE AVENIDA PERIFERICA",NA,-68.14358611,-16.48356111,gamlp
5966,La Paz,ServiciosFinancieros,DIACONIA,"AVENIDA JAIMES FREYRE, NÂº 998, ENTRE AVENIDA BUENOS AIRES Y PLAZA EL CARMEN",NA,-68.14328333,-16.51054722,gamlp
5967,La Paz,ServiciosFinancieros,IDEPRO,Calle Campos No. 132,NA,-68.12167174,-16.51171641,gamlp
5968,La Paz,ServiciosFinancieros,IMPRO,CALLE MANUEL ERGUETA No 1741 ZOna TEMBLADERANI,NA,-68.14094233,-16.51113069,gamlp
5969,La Paz,ServiciosFinancieros,EMPRENDER,AV. 15 DE ABRIL #490 VILLA FATIMA,NA,-68.11824725,-16.47672399,gamlp
5970,La Paz,ServiciosFinancieros,EMPRENDER,AV. BUENOS AIRES Y JAIMES FREYRE No. 1578 ZOna TEMBLADERANI,NA,-68.14370268,-16.5097464,gamlp
5971,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,"Av. Camacho NÂº 1277, Edif. Krsul, Piso 3, Of. 301 - Zona Central",NA,-68.1343482,-16.49868004,gamlp
5972,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,Av. Ciudad del Niño esq. Av. 23 de Marzo NÂº 500 -  Zona Pampahasi,NA,-68.10525833,-16.49925278,gamlp
5973,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,Av. Ramiro Castillo esq. Calle 3 NÂº 35 - Villa El Carmen,NA,-68.1140126,-16.46790043,gamlp
5974,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,"Av. Heroes del Pacífico,",NA,-68.15550549,-16.49625622,gamlp
5975,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,"Calle Sagárnaga NÂº 547, Edif. María PB, Entre Plaza Gran Poder y calle  Max Paredes",NA,-68.14058727,-16.49943777,gamlp
5976,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,"Av. Camacho NÂº 1277, Edif. Krsul, Piso 3, Of. 301 - Zona Central",NA,-68.13433709,-16.49867727,gamlp
5977,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito La Sagrada Familia Ltda.,En Tramite,NA,-68.13600397,-16.49694986,gamlp
5978,La Paz,ServiciosFinancieros,Cooperativa de Ahorro y Crédito El Buen Samaritano Ltda.,AV.20 DE OCTUBRE No.2463-A ENTRE CALLE BELISARIO SALInaS Y PEDRO SALAZAR,NA,-68.12622153,-16.51025309,gamlp
5979,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,CALLE BUSTILLOS NÂº713 (ZOna EL TEJAR),NA,-68.15335561,-16.494533,gamlp
5980,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Avenida Garcia Lanza No. 15 entre calles 11 y 12 achumani, zona sur.",NA,-68.07522675,-16.53405145,gamlp
5981,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Av. Las Américas No. 353, Zona Villa Fatima",NA,-68.12140887,-16.4810626,gamlp
5982,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Av. Arce No. 2799 esq. calle Cordero, Zona San Jorge",NA,-68.12063269,-16.51297397,gamlp
5983,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Av. 16 de Julio No. 1440, Zona Central",NA,-68.13381969,-16.50084117,gamlp
5984,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Av. Arce No. 2799 esq. calle Cordero, Zona San Jorge",NA,-68.12063269,-16.51297397,gamlp
5985,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Av. Tumusla No. 765, entre Av. Buenos Aires y Plaza Garita de Lima, Zona 14 de Septiembre",NA,-68.14512222,-16.49562778,gamlp
5986,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Calle Colón No. 610 casi esq. Ballivián, Zona Central",NA,-68.13205751,-16.4959891,gamlp
5987,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Calle 21 s/n esq. Av. Costanera, Zona Sur",NA,-68.07662319,-16.5464213,gamlp
5988,La Paz,ServiciosFinancieros,BANCO FORTALEZA S.A.,"Av. Florida No. 190 entre calles 6 y 7, Zona Mallasa",NA,-68.08557898,-16.57021638,gamlp
5989,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,Av. CAMACHO ESQ. CALLE COLON # 1277,NA,-68.13420001,-16.4987448,gamlp
5990,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,CALLE BELISARIO SALInaS # 520,NA,-68.12760706,-16.51085997,gamlp
5991,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,"TERMInaL DE BUSES LA PAZ
AV. URUGUAY ESQ. AV. PERU",NA,-68.14135902,-16.48848663,gamlp
5992,La Paz,ServiciosFinancieros,Fondo Financiero Privado Prodem S.A.,"AV. 20 DE OCTUBRE # 2665 ESQ. CAMPOS. 
EDIFICIO TORRE AZUL
SEGUNDO PISO",NA,-68.12363889,-16.51285278,gamlp
5993,La Paz,ServiciosFinancieros,Mutual La Paz,"C. YAnaCOCHA NO. 319, EDIFICIO ASBUN ANTIGUO",NA,-68.13575833,-16.49663889,gamlp
5994,La Paz,ServiciosFinancieros,Mutual La Primera,MEGACENTER PLAYON DE IRPAVI,NA,-68.08723333,-16.53188333,gamlp
5995,La Paz,ServiciosFinancieros,Mutual La Paz,CALLE OCOBAYA ESQ. YAnaCACHI,NA,-68.12010833,-16.47861667,gamlp
5996,La Paz,ServiciosFinancieros,Mutual La Paz,AVENIDA ESTEBAN ARCE NÂº 1828 CRUCE VILLA SAN ANTONIO Y VILLA COPACABAna,NA,-68.11640794,-16.49585133,gamlp
5997,La Paz,ServiciosFinancieros,Mutual La Paz,AV. HERnaNDO SILES ESQ. CALLE 11 EDIF. EL PARQUE,NA,-68.10630948,-16.52734067,gamlp
5998,La Paz,ServiciosFinancieros,Mutual La Paz,CALLE ILLAMPU,NA,-68.13977614,-16.4966733,gamlp
5999,La Paz,ServiciosFinancieros,Mutual La Paz,AV. 16 DE JULIO No. 1521,NA,-68.13268736,-16.50123564,gamlp
6000,La Paz,ServiciosFinancieros,Mutual La Paz,AV. SAAVEDRA No. 1740,NA,-68.12382835,-16.50031062,gamlp
6001,La Paz,ServiciosFinancieros,Mutual La Paz,AV. MONTENEGRO No. 1223,NA,-68.08041176,-16.54078291,gamlp
6002,La Paz,ServiciosFinancieros,Mutual La Paz,Av. 20 de Octubre esq. C. Pedro Salazar  NÂº 2497,NA,-68.12589334,-16.51054002,gamlp
6003,La Paz,ServiciosFinancieros,Mutual La Paz,AV. RAFAEL PAVON S/N (MEGACENTER)SUPERMERCADOS KETAL,NA,-68.08659444,-16.5337,gamlp
6004,La Paz,ServiciosFinancieros,Banco Ganadero S.A.,Centro Recreacional Megacenter - Av. Rafael Pabón,NA,-68.08707778,-16.53210556,gamlp
6005,La Paz,ServiciosFinancieros,Banco Solidario S.A.,"Av. Arce #2631, dentro de las instalaciones del Multicine, Zona San Jorge.",NA,-68.12245696,-16.51098035,gamlp
6006,La Paz,ServiciosFinancieros,Banco Solidario S.A.,"Av. Montes Nro.614, frente a la calle Uruguay â€“ Zona Central",NA,-68.1392,-16.49140556,gamlp
6007,La Paz,ServiciosFinancieros,Banco Solidario S.A.,"Av. Rafael Pabón, dentro del patio de comidas de Magacenter, Zona Irpavi.",NA,-68.08719722,-16.53204444,gamlp
6008,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Avenida Camacho Nº 1416, ,zona central",NA,-68.13303998,-16.49956516,gamlp
6009,La Paz,ServiciosFinancieros,Banco Unión S.A.,AV ARCE NO.2631 Edificio Multicine Planta Baja,NA,-68.1204204,-16.51338599,gamlp
6010,La Paz,ServiciosFinancieros,Banco Unión S.A.,Calle Potosí esq. Socabaya interior Shoping Norte,NA,-68.13480833,-16.49649444,gamlp
6011,La Paz,ServiciosFinancieros,Banco Unión S.A.,c. Indaburo esq. Colon s/n Edif. Contraloria General,NA,-68.13189662,-16.49510601,gamlp
6012,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Av. Camacho No. 1416, zona Central",NA,-68.13310387,-16.49955683,gamlp
6013,La Paz,ServiciosFinancieros,Banco Unión S.A.,Av. Camacho No. 1416 zona Central,NA,-68.13307053,-16.49955127,gamlp
6014,La Paz,ServiciosFinancieros,Banco Unión S.A.,c. Loayza esq. Camacho N0. 1416,NA,-68.13330556,-16.49943611,gamlp
6015,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Av. Mariscal Santa Cruz s/n esq. Oruro, zona Central Interior Palacio de Comunicaciones",NA,-68.13533482,-16.49917788,gamlp
6016,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Calle Comercio s/n, entre Ayacucho y Colon Edif Camara de Diputados (Interior)",NA,-68.13304726,-16.49638303,gamlp
6017,La Paz,ServiciosFinancieros,Banco Unión S.A.,Av.Arce Plaza Isabel La Catolica No. 2479.,NA,-68.12432233,-16.50883127,gamlp
6018,La Paz,ServiciosFinancieros,Banco Unión S.A.,Av.Arce Plaza Isabel La Catolica No. 2479.,NA,-68.12426938,-16.50883117,gamlp
6019,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Calle Zoilo Flores, casi esquina Colombia Nº 1366.",NA,-68.13679081,-16.50301561,gamlp
6020,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Calle Zoilo Flores, casi esquina Colombia Nº 1366.",NA,-68.13677414,-16.50303506,gamlp
6021,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Avenida Tito Yupanqui Nº 1261, esquina Rafael Ballivian.",NA,-68.11704623,-16.49391824,gamlp
6022,La Paz,ServiciosFinancieros,Banco Unión S.A.,Avenida Montenegro Nº1365,NA,-68.07868828,-16.54526378,gamlp
6023,La Paz,ServiciosFinancieros,Banco Unión S.A.,Calle Federico Zuazo Nº1571(Instalaciones Edificio Entel),NA,-68.13017734,-16.50234331,gamlp
6024,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Avenida Montes NÂº 101, esquina Calle Pando, en instalaciones de la Agencia Recaudadora de Impuestos LPZ.",NA,-68.13978611,-16.49119444,gamlp
6025,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Avenida Buenos Aires Nº 572, zona 14 de Septiembre.",NA,-68.144275,-16.49491389,gamlp
6026,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Megacenter, Av. Vera - Irpavi",NA,-68.08736667,-16.53176667,gamlp
6027,La Paz,ServiciosFinancieros,Banco Unión S.A.,C. Bueno Edif. YPFB frente mercado Camacho,NA,-68.132237,-16.50036505,gamlp
6028,La Paz,ServiciosFinancieros,Banco Unión S.A.,"Avenida Miguel Casimiro Aparicio,esquina Calle Alto Beni NÂº 1510.",NA,-68.12070833,-16.48093611,gamlp
6029,La Paz,ServiciosFinancieros,Banco Unión S.A.,Avenida Busch NÂº 1333,NA,-68.12111206,-16.49549202,gamlp
6030,La Paz,ServiciosFinancieros,Banco Unión S.A.,Avenida Busch NÂº 1333,NA,-68.12110372,-16.49551425,gamlp
6031,La Paz,ServiciosFinancieros,Banco BISA S.A.,Av. Uruguay s/n esq. Av. Perú (interior Terminal de Buses),NA,-68.14119444,-16.48855278,gamlp
6032,La Paz,ServiciosFinancieros,Banco BISA S.A.,Av. 16 de Julio Nº 1628 Paseo El Prado,NA,-68.13279911,-16.50199385,gamlp
6033,La Paz,ServiciosFinancieros,Banco BISA S.A.,Av. Arequipa Nº 8450 La Florida,NA,-68.09100947,-16.54645499,gamlp
6034,La Paz,ServiciosFinancieros,Banco BISA S.A.,"Megacenter, Patio de Comidas, Av. Rafael Pabon, Irpavi",NA,-68.08726389,-16.53279167,gamlp
6035,La Paz,ServiciosFinancieros,Banco BISA S.A.,"Calle Agrario No. 3118 esquina calle 1, Zona Mallasa",NA,-68.0895506,-16.56765319,gamlp
6036,La Paz,ServiciosFinancieros,Banco BISA S.A.,Interno (Av. Arce - Embajada Americana),NA,-68.12133333,-16.51283889,gamlp
6037,La Paz,ServiciosFinancieros,Banco BISA S.A.,"Urbanización Colinas de Santa Rita S/N, Alto Auquisamaña",NA,-68.07,-16.54972222,gamlp
6038,La Paz,ServiciosFinancieros,Banco de Crédito de Bolivia S.A.,Plaza Antofagasta - Terminal de Buses La Paz,NA,-68.14071944,-16.48854444,gamlp
6039,La Paz,ServiciosFinancieros,Banco de Crédito de Bolivia S.A.,Av. Arce No.2631 (Multicine) - Sopocachi,NA,-68.12231904,-16.51115152,gamlp
6040,La Paz,ServiciosFinancieros,Banco de Crédito de Bolivia S.A.,Calle Eloy Salmón No.929,NA,-68.14203611,-16.50006944,gamlp
6041,La Paz,ServiciosFinancieros,Banco de Crédito de Bolivia S.A.,Av. Rafael Pabón S/N (Mega Center) - Irpavi,NA,-68.087175,-16.53238889,gamlp
6042,La Paz,ServiciosFinancieros,Banco Mercantil Santa Cruz S.A.,MLP461 MEGACENTER LOBBY,NA,-68.08718056,-16.53211389,gamlp
6043,La Paz,ServiciosFinancieros,Banco Mercantil Santa Cruz S.A.,AV. AREQUIPA 8450,NA,-68.0907981,-16.54692094,gamlp
